街	0.00176056338028
赶往	0.00176056338028
更	0.00176056338028
证券	0.00704225352113
国债	0.00880281690141
个	0.00352112676056
群体	0.00176056338028
中	0.00352112676056
能够	0.00176056338028
北京	0.00176056338028
习惯	0.00176056338028
近期	0.00176056338028
另	0.00176056338028
感到	0.00176056338028
排队	0.00704225352113
营业	0.00176056338028
一大早	0.00352112676056
情况	0.00352112676056
高	0.00176056338028
来	0.00176056338028
元	0.0105633802817
宁愿	0.00176056338028
某些	0.00176056338028
开始	0.00176056338028
允许	0.00176056338028
推出	0.00176056338028
出于	0.00176056338028
排除	0.00176056338028
成熟	0.00176056338028
消息	0.00176056338028
新鲜	0.00352112676056
完毕	0.00176056338028
没有	0.00528169014085
效果	0.00176056338028
增长率	0.00176056338028
享有	0.00176056338028
宣传	0.00176056338028
相当	0.00176056338028
过	0.00176056338028
市场	0.00176056338028
说	0.00176056338028
以前	0.00176056338028
是	0.0105633802817
现金	0.00176056338028
传来	0.00176056338028
股	0.00176056338028
没	0.00176056338028
相对	0.00176056338028
平均	0.00176056338028
灵活	0.00352112676056
余	0.00176056338028
为什么	0.00176056338028
营业部	0.00528169014085
周	0.00176056338028
柜台	0.00176056338028
太	0.00352112676056
远远	0.00176056338028
自由	0.00176056338028
不	0.00352112676056
卖	0.00176056338028
销售	0.0176056338028
樱花	0.00176056338028
成立	0.00176056338028
买	0.00176056338028
银行	0.00176056338028
退休	0.00176056338028
保底	0.00176056338028
达到	0.00352112676056
机构	0.00528169014085
速度	0.00528169014085
业	0.00176056338028
方面	0.00352112676056
自己	0.00176056338028
以上	0.00176056338028
出炉	0.00176056338028
结构	0.00176056338028
阵营	0.00176056338028
他们	0.00176056338028
就是	0.00176056338028
一	0.00880281690141
可能	0.00176056338028
才	0.00176056338028
暂定	0.00176056338028
监管	0.00176056338028
他	0.00176056338028
时间	0.00176056338028
得到	0.00176056338028
发行	0.00352112676056
最新	0.00176056338028
起点	0.00176056338028
购买	0.0105633802817
需要	0.00176056338028
和	0.00528169014085
使	0.00176056338028
管理人	0.00352112676056
手段	0.00176056338028
被	0.00176056338028
符合	0.00176056338028
投资者	0.0211267605634
时	0.00176056338028
持有	0.00176056338028
上期	0.00176056338028
公开	0.00176056338028
老先生	0.00176056338028
光大	0.0352112676056
记者	0.00176056338028
火爆	0.00176056338028
进入	0.00352112676056
距离	0.00176056338028
态度	0.00176056338028
天	0.00352112676056
关注	0.00176056338028
几	0.00176056338028
价	0.00176056338028
义务	0.00176056338028
经验	0.00352112676056
会	0.00528169014085
内	0.00176056338028
一般	0.00352112676056
开放	0.00176056338028
正在	0.00176056338028
限制	0.00176056338028
全国	0.00176056338028
走向	0.00176056338028
最高	0.00176056338028
投资	0.012323943662
不肯	0.00176056338028
在	0.00880281690141
也	0.00176056338028
支	0.00176056338028
首日	0.00176056338028
实际	0.00176056338028
虽然	0.00176056338028
未尝	0.00176056338028
出	0.00176056338028
资金	0.00528169014085
份额	0.00176056338028
打开	0.00176056338028
从事	0.00176056338028
来说	0.00176056338028
产品	0.0211267605634
有	0.00704225352113
实现	0.00176056338028
调整	0.00176056338028
资产	0.00704225352113
月	0.00176056338028
之前	0.00176056338028
参与	0.00176056338028
一部分	0.00352112676056
考虑	0.00176056338028
普遍	0.00176056338028
网点	0.00176056338028
很多	0.00352112676056
基金	0.00704225352113
件	0.00176056338028
还	0.00176056338028
从	0.00528169014085
次	0.00176056338028
进行	0.00352112676056
负责	0.00176056338028
保值	0.00176056338028
户	0.00352112676056
股票	0.00528169014085
种	0.00176056338028
退出	0.00176056338028
通过	0.00352112676056
补偿	0.00176056338028
首份	0.00176056338028
理财	0.0140845070423
所以	0.00352112676056
这	0.00176056338028
具有	0.00176056338028
好事	0.00176056338028
阳光	0.0228873239437
普通	0.00176056338028
固定	0.00176056338028
大面积	0.00176056338028
交给	0.00176056338028
于是	0.00176056338028
专家	0.00352112676056
打	0.00176056338028
大	0.00176056338028
期满	0.00176056338028
人员	0.00176056338028
还是	0.00176056338028
批	0.00176056338028
水平	0.00176056338028
门槛	0.00176056338028
老年人	0.00176056338028
这个	0.00176056338028
