年头	0.000293944738389
提供	0.000293944738389
愉快	0.000293944738389
收入	0.00146972369195
三四十万	0.000293944738389
当然	0.000293944738389
不断	0.000293944738389
进城	0.000881834215168
冬天	0.00176366843034
是非	0.000293944738389
所	0.000293944738389
开元	0.000293944738389
后	0.000587889476778
和	0.00558495002939
背	0.000293944738389
死	0.000293944738389
要	0.00558495002939
服装	0.000293944738389
同一	0.000293944738389
倍	0.000587889476778
村长	0.000587889476778
经营不善	0.000293944738389
被	0.00146972369195
承诺	0.000293944738389
咳嗽	0.000293944738389
能	0.000587889476778
送	0.000293944738389
本	0.00440917107584
常常	0.000293944738389
搜	0.000293944738389
饱	0.000293944738389
黑	0.000293944738389
发财	0.000293944738389
告诉	0.00117577895356
报	0.000587889476778
房主	0.000293944738389
爆	0.000293944738389
乘车	0.000293944738389
插科打诨	0.000293944738389
上	0.0026455026455
师承	0.000293944738389
曾	0.000293944738389
顿顿	0.000293944738389
行当	0.00235155790711
观众	0.000293944738389
那会儿	0.000293944738389
领	0.000293944738389
溜	0.000293944738389
早	0.000293944738389
这样	0.0026455026455
城镇	0.000587889476778
这儿	0.000293944738389
挤满	0.000587889476778
工人	0.000293944738389
换句话说	0.000293944738389
作物	0.000293944738389
农闲	0.000587889476778
大号	0.000293944738389
上万	0.000293944738389
弄	0.000293944738389
吹	0.000293944738389
床	0.000881834215168
拉车	0.000293944738389
堆满	0.000293944738389
串	0.000293944738389
打开	0.000293944738389
出山	0.000293944738389
穿	0.000293944738389
原先	0.000293944738389
刘	0.000293944738389
台上	0.000293944738389
保持	0.000293944738389
月	0.00293944738389
机密	0.000293944738389
起哄	0.000587889476778
崔	0.000293944738389
冷清	0.000293944738389
越	0.000587889476778
潘	0.000293944738389
开支	0.000293944738389
香	0.000293944738389
见	0.000293944738389
分别	0.000881834215168
从	0.00235155790711
换上	0.000293944738389
最	0.00146972369195
次	0.000881834215168
不要	0.000293944738389
事业	0.000293944738389
元	0.00117577895356
此	0.000293944738389
那么	0.000587889476778
炮	0.000293944738389
加进	0.000293944738389
无	0.000293944738389
迁入	0.000293944738389
彭	0.000293944738389
大城市	0.000293944738389
棚	0.000293944738389
带	0.000587889476778
说不上	0.000293944738389
报酬	0.000293944738389
模样	0.000293944738389
有的	0.00117577895356
打	0.000881834215168
大	0.00558495002939
答	0.000293944738389
幸福感	0.000293944738389
见面	0.000293944738389
暖气	0.000587889476778
门票	0.000587889476778
淡妆	0.000293944738389
村	0.00499706055262
文化馆	0.000293944738389
这个	0.00705467372134
脸上	0.000293944738389
基本	0.000293944738389
先进	0.000293944738389
那边	0.000293944738389
解散	0.000293944738389
褶子	0.000293944738389
除了	0.000587889476778
拧	0.000293944738389
接二连三	0.000293944738389
东西	0.000293944738389
顶多	0.000293944738389
因此	0.000293944738389
盒子	0.000587889476778
伟	0.000293944738389
渍	0.000293944738389
小伙子	0.000293944738389
市内	0.000293944738389
有人	0.000881834215168
大致	0.000293944738389
走	0.00146972369195
上网	0.000293944738389
嗑	0.000293944738389
台前	0.000293944738389
小姨子	0.000587889476778
上桌	0.000293944738389
慢慢	0.000293944738389
祖	0.000293944738389
娱乐	0.000587889476778
叫	0.00117577895356
来看	0.000293944738389
比如	0.00117577895356
是	0.0191064079953
别人	0.000587889476778
市场	0.000293944738389
作	0.000293944738389
书记	0.000293944738389
农	0.000293944738389
窝	0.000587889476778
学艺	0.000293944738389
影碟	0.000293944738389
较	0.000293944738389
一下子	0.000293944738389
差别	0.000293944738389
大观	0.000293944738389
奖	0.000293944738389
专业队	0.000293944738389
有钱	0.000293944738389
讲	0.00117577895356
里面	0.000587889476778
彭明辉	0.000293944738389
证明	0.000293944738389
交	0.000293944738389
起家	0.000293944738389
聚	0.000293944738389
成为	0.000293944738389
财政	0.000293944738389
江	0.000293944738389
镇里	0.000293944738389
那样	0.000293944738389
一路	0.000293944738389
一万多	0.000293944738389
一般	0.000293944738389
祝	0.000293944738389
江湖	0.00470311581423
住	0.000881834215168
铁岭市	0.000881834215168
庄	0.000293944738389
徒弟	0.000293944738389
赚	0.000587889476778
转	0.000293944738389
凭	0.000293944738389
也许	0.000293944738389
追	0.000293944738389
对应	0.000293944738389
人	0.0129335684891
时候	0.0026455026455
主要	0.000293944738389
费力	0.000293944738389
妆	0.000587889476778
原本	0.000293944738389
钱	0.00382128159906
欢迎	0.000293944738389
完了	0.000293944738389
较量	0.000293944738389
拥挤	0.000293944738389
名号	0.000293944738389
祈愿	0.000293944738389
旱烟	0.000587889476778
便宜	0.000293944738389
随便	0.000293944738389
牢	0.000293944738389
老	0.00440917107584
文化局	0.000293944738389
没法	0.000293944738389
一部分	0.000293944738389
肤	0.000293944738389
电脑	0.000587889476778
其他人	0.000293944738389
学	0.00146972369195
雪	0.000587889476778
服	0.000881834215168
五六万	0.000293944738389
真	0.000293944738389
非	0.000293944738389
戏院	0.00146972369195
方圆	0.000293944738389
年轻人	0.000293944738389
已经	0.000881834215168
粮食	0.000293944738389
大队	0.000587889476778
行业	0.000587889476778
离	0.000587889476778
名城	0.000293944738389
里	0.00676072898295
剩下	0.000587889476778
黄包车	0.000293944738389
分	0.000587889476778
人际关系	0.000881834215168
费	0.000881834215168
份	0.000293944738389
远	0.000293944738389
高升	0.000293944738389
乏	0.000293944738389
焦焦	0.000293944738389
最好	0.000293944738389
神情	0.000293944738389
犹豫不决	0.000293944738389
东拼西凑	0.000293944738389
名气	0.000881834215168
腰	0.000587889476778
法	0.000293944738389
证	0.000587889476778
猫	0.000881834215168
凡	0.000587889476778
废弃	0.000293944738389
住地	0.000293944738389
县长	0.000293944738389
锅炉	0.000881834215168
基本上	0.000293944738389
饭	0.000587889476778
早餐	0.000293944738389
作乐	0.000293944738389
破坏	0.000293944738389
什么	0.00176366843034
成名	0.000293944738389
跑	0.00499706055262
掏钱	0.000293944738389
眼	0.000587889476778
拉	0.00176366843034
演	0.0026455026455
这里	0.000881834215168
车夫	0.000293944738389
牙	0.000293944738389
春节	0.000587889476778
那里	0.00117577895356
大戏	0.000293944738389
来	0.00293944738389
剧院	0.000293944738389
当地人	0.000587889476778
高低	0.000293944738389
师兄	0.000587889476778
闲	0.000293944738389
晚会	0.000881834215168
碰	0.000293944738389
炷	0.000293944738389
去年	0.000881834215168
经常	0.000293944738389
炖	0.000293944738389
力气	0.000293944738389
对子	0.000293944738389
空白	0.000293944738389
人口	0.000881834215168
顺利	0.000293944738389
群众	0.000293944738389
手艺	0.000293944738389
粉条	0.000293944738389
面子	0.000293944738389
风光	0.000293944738389
高强	0.00205761316872
办公室	0.000293944738389
辛苦	0.000293944738389
没	0.00382128159906
村子	0.000587889476778
后半夜	0.000293944738389
布	0.000293944738389
化	0.000587889476778
学习班	0.000293944738389
不	0.00940623162845
接着	0.000587889476778
煤	0.00205761316872
拨	0.000293944738389
终日	0.000293944738389
每	0.000293944738389
着	0.00352733686067
眉	0.000293944738389
烟草	0.000293944738389
这	0.00440917107584
认账	0.000293944738389
倏忽	0.000293944738389
起来	0.00146972369195
当年	0.00117577895356
梦	0.000293944738389
也	0.00734861845973
说话	0.000587889476778
没用	0.000293944738389
跳槽	0.000293944738389
支付	0.000293944738389
们	0.00205761316872
门	0.000293944738389
一	0.0123456790123
才	0.000881834215168
土地	0.000293944738389
没有	0.00323339212228
米	0.000293944738389
重要	0.000587889476778
彩	0.000293944738389
难度	0.000293944738389
经纪人	0.000587889476778
城市	0.00235155790711
进账	0.000293944738389
贫穷	0.000293944738389
今年	0.00176366843034
铲	0.000587889476778
产	0.000293944738389
不到	0.000293944738389
名	0.000587889476778
如果	0.000881834215168
四周	0.000293944738389
茬	0.000293944738389
土房	0.000293944738389
跑遍	0.000293944738389
房间	0.000587889476778
亏本	0.000293944738389
差	0.000293944738389
明	0.000293944738389
身教	0.000293944738389
陈旧	0.000293944738389
要不是	0.000293944738389
反应	0.000293944738389
油彩	0.000293944738389
块	0.00470311581423
找上门	0.000293944738389
流露	0.000293944738389
张德生	0.0026455026455
天	0.000587889476778
东北	0.000293944738389
构成	0.000293944738389
原	0.000293944738389
分头	0.000587889476778
条	0.000881834215168
兄妹	0.000293944738389
久而久之	0.000293944738389
姐夫	0.000587889476778
辛	0.000293944738389
村委	0.000293944738389
厅	0.000293944738389
听	0.000293944738389
铁	0.000587889476778
最初	0.000293944738389
跳	0.000587889476778
吃香	0.000293944738389
长达	0.000293944738389
散伙	0.000881834215168
前面	0.000293944738389
之	0.000881834215168
我们	0.000881834215168
掏	0.000293944738389
称作	0.000293944738389
赵本山	0.00235155790711
长江	0.000293944738389
公社	0.000293944738389
年轻	0.000293944738389
恋恋不舍	0.000293944738389
刚刚	0.000293944738389
生活	0.000881834215168
红色	0.000587889476778
羡慕	0.000293944738389
物质	0.000293944738389
大前年	0.000293944738389
许多	0.000293944738389
太	0.00117577895356
喝彩	0.000293944738389
张	0.00352733686067
涉及	0.000293944738389
猪肉	0.000293944738389
搭档	0.000293944738389
演出	0.00205761316872
涨	0.000587889476778
所以	0.000293944738389
落后	0.000293944738389
多年	0.000293944738389
活动	0.000293944738389
五湖四海	0.000293944738389
散	0.000293944738389
出去	0.00117577895356
听说	0.000293944738389
人员	0.000293944738389
关系	0.000587889476778
中	0.00146972369195
还是	0.00146972369195
人愿	0.000293944738389
那些	0.000293944738389
字	0.000293944738389
竟	0.000293944738389
意义	0.000293944738389
地	0.00411522633745
生存	0.000293944738389
奄奄一息	0.000293944738389
其实	0.000587889476778
老式	0.000293944738389
照直	0.000293944738389
沈阳	0.000293944738389
密不可分	0.000293944738389
祖师爷	0.000293944738389
瞎	0.000293944738389
下来	0.000881834215168
倒闭	0.000293944738389
的	0.0681951793063
檀香	0.000293944738389
灯	0.000293944738389
道	0.000293944738389
得	0.00323339212228
德	0.000881834215168
甜头	0.000293944738389
西丰	0.000293944738389
叠	0.000293944738389
不再	0.000293944738389
一块	0.000293944738389
碟	0.000293944738389
满脸	0.000293944738389
掉	0.000293944738389
调	0.000293944738389
容纳	0.000293944738389
生产力	0.000293944738389
河	0.000881834215168
学费	0.000293944738389
后来	0.000881834215168
按照	0.000293944738389
似乎	0.000293944738389
期	0.000293944738389
点	0.000881834215168
纸盒	0.000293944738389
大部分	0.000293944738389
想	0.00117577895356
最后	0.000881834215168
诸	0.000293944738389
乡	0.000587889476778
裤腿	0.000293944738389
布满	0.000293944738389
户	0.000293944738389
老实巴交	0.000293944738389
生长	0.000293944738389
馆长	0.000293944738389
哉	0.000293944738389
卷	0.000293944738389
句	0.000293944738389
头	0.000587889476778
出场	0.000587889476778
到	0.00382128159906
没什么	0.000293944738389
稻	0.000293944738389
倒	0.000293944738389
关张	0.000293944738389
轻佻	0.000293944738389
因为	0.000881834215168
当	0.000293944738389
生产队	0.000587889476778
一个	0.00852439741329
不好	0.000587889476778
正屋	0.000293944738389
自	0.000293944738389
就	0.00881834215168
但	0.000587889476778
免费	0.000293944738389
冬季	0.000293944738389
九	0.000293944738389
洗脸盆	0.000293944738389
大红大紫	0.000293944738389
再也	0.000293944738389
生不逢时	0.000293944738389
老脸	0.000293944738389
师傅	0.000881834215168
无所事事	0.000293944738389
人力	0.000293944738389
租	0.000293944738389
群	0.000293944738389
权威	0.000293944738389
富	0.000293944738389
人道	0.000293944738389
编剧	0.000293944738389
副	0.00176366843034
终于	0.000293944738389
至少	0.000293944738389
联网	0.000293944738389
孙子	0.000293944738389
总	0.000293944738389
山	0.00411522633745
晚饭	0.000293944738389
七八年	0.000293944738389
答应	0.000587889476778
跪拜	0.000293944738389
户口	0.000881834215168
早就	0.000293944738389
同样	0.000293944738389
经营	0.000293944738389
二十	0.000587889476778
以及	0.000293944738389
当时	0.000293944738389
灰尘	0.000293944738389
规定	0.000293944738389
中间	0.000293944738389
少	0.000881834215168
起	0.000587889476778
歌	0.000293944738389
证书	0.000293944738389
年底	0.000293944738389
膏	0.000293944738389
宣传队	0.000881834215168
烧	0.00117577895356
而且	0.000293944738389
李风华	0.000587889476778
跟	0.00146972369195
驹	0.000293944738389
给	0.00411522633745
根	0.000293944738389
神龛	0.000587889476778
更	0.00205761316872
这种	0.000881834215168
零下	0.000293944738389
一切	0.000293944738389
个	0.00499706055262
像	0.00235155790711
隔	0.000293944738389
善	0.000293944738389
名声	0.000293944738389
找	0.00146972369195
干	0.000881834215168
走进	0.000293944738389
政府	0.000881834215168
神	0.000293944738389
紧身	0.000293944738389
去处	0.000293944738389
凯	0.00117577895356
进屋	0.000293944738389
张凯	0.00146972369195
申	0.000293944738389
高	0.000293944738389
深	0.000293944738389
感	0.000293944738389
秆	0.000293944738389
刚	0.000881834215168
受	0.000293944738389
组	0.000587889476778
名言	0.000293944738389
义气	0.000293944738389
剧场	0.00617283950617
回音	0.000293944738389
专门	0.000881834215168
呛	0.000293944738389
崔虎	0.000293944738389
下去	0.000293944738389
关键	0.000293944738389
多余	0.000293944738389
事	0.000881834215168
李忠堂	0.000293944738389
特征	0.000293944738389
暗黑	0.000293944738389
丰富	0.000293944738389
赏钱	0.000293944738389
木梳	0.000293944738389
重新	0.000293944738389
开头	0.000293944738389
发笑	0.000293944738389
多久	0.000587889476778
裤子	0.000293944738389
玩玩	0.000293944738389
有关	0.000881834215168
农村	0.00146972369195
如今	0.000293944738389
那个	0.000881834215168
笑话	0.000587889476778
保底	0.000293944738389
梳	0.000293944738389
朋友	0.000293944738389
价码	0.000293944738389
容易	0.00117577895356
激烈	0.000293944738389
轻松	0.000293944738389
上缴	0.000293944738389
晚餐	0.000293944738389
可能	0.000293944738389
生	0.00117577895356
市民	0.000293944738389
谋职	0.000293944738389
声	0.000293944738389
可以	0.00146972369195
后面	0.000293944738389
直接	0.000293944738389
需要	0.000293944738389
式	0.000293944738389
成就	0.000293944738389
村里	0.00117577895356
采购	0.000293944738389
个子	0.000293944738389
十	0.00205761316872
那时	0.000587889476778
时	0.000293944738389
的确	0.000293944738389
骑	0.000881834215168
开	0.00176366843034
旧式	0.000293944738389
家里	0.000293944738389
火	0.00117577895356
笑	0.000293944738389
所有	0.000881834215168
狡黠	0.000293944738389
上场	0.000293944738389
机	0.000293944738389
一两	0.000293944738389
硬	0.000293944738389
拿	0.000587889476778
闲话	0.000293944738389
会	0.00176366843034
经费	0.000293944738389
荤	0.000293944738389
呢	0.000293944738389
一下	0.000587889476778
口口	0.000293944738389
活	0.000881834215168
在	0.0141093474427
难	0.000293944738389
平时	0.000293944738389
虎头	0.000293944738389
年	0.00117577895356
排练	0.000293944738389
辉	0.000293944738389
骨头	0.000293944738389
原来	0.000881834215168
场子	0.00117577895356
汇演	0.000293944738389
你	0.00470311581423
另外	0.000293944738389
分配	0.000293944738389
全国	0.00146972369195
口袋	0.000293944738389
晃	0.000293944738389
人家	0.000293944738389
喜欢	0.000587889476778
话	0.000293944738389
很多	0.00117577895356
坏	0.000293944738389
换	0.000587889476778
问好	0.000293944738389
还	0.0026455026455
每天	0.000587889476778
万紫千红	0.000293944738389
虎	0.000293944738389
于是	0.000293944738389
包袱	0.000293944738389
开始	0.000881834215168
出来	0.000881834215168
养活	0.000587889476778
中央	0.000293944738389
花	0.000293944738389
发现	0.000293944738389
住宿	0.000293944738389
单位	0.000293944738389
问题	0.000293944738389
概念	0.000293944738389
普通	0.000293944738389
末	0.000587889476778
赵	0.00440917107584
无疑	0.000293944738389
口传	0.000293944738389
演员	0.00352733686067
坚持	0.000293944738389
水平	0.000293944738389
时光	0.000293944738389
嗓门	0.000293944738389
只有	0.000881834215168
回来	0.000293944738389
不过	0.000881834215168
其他	0.00117577895356
顶	0.000293944738389
定	0.000587889476778
眼镜	0.000293944738389
压	0.000881834215168
东	0.000293944738389
冬	0.000881834215168
台子	0.000587889476778
动	0.000293944738389
级别	0.000293944738389
化妆	0.000293944738389
别的	0.000293944738389
兜	0.000293944738389
没收	0.000293944738389
电视台	0.000293944738389
四海	0.000293944738389
逗	0.000293944738389
玩笑	0.000293944738389
都	0.00617283950617
差不多	0.000881834215168
戏班	0.00293944738389
地方	0.00176366843034
尽管	0.000293944738389
周凯山	0.000293944738389
不管	0.000293944738389
莲花	0.000587889476778
前	0.00117577895356
中午	0.000293944738389
摔	0.000587889476778
小品	0.000881834215168
保证	0.000293944738389
窗口	0.000293944738389
大声	0.000293944738389
达成	0.000293944738389
生意	0.00146972369195
老板	0.00117577895356
收	0.000587889476778
年租金	0.000293944738389
年龄	0.000293944738389
白条	0.000293944738389
希望	0.000293944738389
多	0.00470311581423
屋子	0.00117577895356
效果	0.000293944738389
非农业	0.000293944738389
之所以	0.000293944738389
喜剧	0.000293944738389
只怕	0.000293944738389
村民	0.00146972369195
拍照	0.000293944738389
高兴	0.000293944738389
阴阳	0.000293944738389
敲打	0.000293944738389
不公	0.000293944738389
饿	0.000293944738389
抢	0.000587889476778
而	0.000881834215168
儿	0.000881834215168
碰上	0.000293944738389
供应	0.000293944738389
二	0.00235155790711
年纪	0.000293944738389
读	0.000293944738389
亲戚	0.000293944738389
衣服	0.000293944738389
地域	0.000293944738389
行话	0.00146972369195
俏	0.000293944738389
度	0.000587889476778
五六十	0.000293944738389
设计	0.000293944738389
段	0.000587889476778
才能	0.000293944738389
相传	0.000293944738389
堆	0.000293944738389
道具	0.000293944738389
队	0.000293944738389
对	0.00146972369195
个人	0.000587889476778
吨	0.000587889476778
秋	0.000293944738389
顿	0.000293944738389
请	0.000881834215168
情	0.000293944738389
下岗	0.000293944738389
胖子	0.000293944738389
安志斌	0.000587889476778
随着	0.000293944738389
游戏	0.000293944738389
指	0.000293944738389
以前	0.00176366843034
全然	0.000293944738389
锈	0.000293944738389
越来越	0.00117577895356
作品	0.000293944738389
支	0.000293944738389
由于	0.000293944738389
文化站	0.000881834215168
塑料	0.000587889476778
行	0.000293944738389
回忆	0.000293944738389
饭碗	0.00205761316872
农民	0.00176366843034
天昏地暗	0.000293944738389
部门	0.000293944738389
就坐	0.000293944738389
熬	0.000293944738389
连	0.000587889476778
段子	0.00117577895356
新	0.00205761316872
漫长	0.000293944738389
脸	0.000293944738389
啊	0.000587889476778
走红	0.000293944738389
星	0.000293944738389
挨	0.000293944738389
坐	0.00117577895356
嫂子	0.000293944738389
梁	0.000587889476778
两	0.00146972369195
通常	0.000293944738389
量	0.000293944738389
相互	0.000587889476778
亮	0.000293944738389
戏词	0.000587889476778
把	0.00205761316872
做	0.000587889476778
状况	0.000293944738389
写	0.000587889476778
介绍	0.000293944738389
一万	0.000587889476778
了	0.0191064079953
肯定	0.000293944738389
拜	0.000587889476778
鲜明	0.000293944738389
有名	0.000293944738389
木板	0.000293944738389
场所	0.000293944738389
台	0.000293944738389
公款	0.000293944738389
八	0.000293944738389
架子	0.00176366843034
吧	0.000293944738389
流行	0.000587889476778
鞋	0.000293944738389
挨着	0.000293944738389
王	0.000881834215168
供暖	0.000587889476778
知道	0.000587889476778
习惯	0.000587889476778
依	0.000587889476778
另	0.000587889476778
间	0.00117577895356
包	0.000293944738389
文革	0.000293944738389
不错	0.000293944738389
农忙	0.000293944738389
班	0.00352733686067
搬	0.000293944738389
带来	0.000293944738389
留	0.000881834215168
文艺	0.000587889476778
仍然	0.000293944738389
怎么	0.000587889476778
半	0.00117577895356
帮	0.000587889476778
办	0.000293944738389
运气	0.000293944738389
班子	0.000881834215168
楼台	0.000293944738389
种	0.000293944738389
并且	0.000293944738389
香粉	0.000293944738389
跑跑	0.000293944738389
剧本	0.000293944738389
肿	0.000293944738389
铁岭	0.00881834215168
好像	0.000293944738389
略	0.000293944738389
重	0.000293944738389
过	0.00146972369195
称为	0.000293944738389
矣	0.000293944738389
不得不	0.000293944738389
早期	0.000293944738389
工分	0.000293944738389
小时	0.000293944738389
落	0.000293944738389
平均	0.000293944738389
谈	0.000293944738389
辽宁省	0.000293944738389
骂	0.000293944738389
天下第一	0.000293944738389
远远	0.000293944738389
鼓	0.000293944738389
网	0.000293944738389
卖	0.000293944738389
关	0.000587889476778
二人转	0.00617283950617
管	0.000293944738389
买	0.00117577895356
浪	0.000293944738389
类	0.000293944738389
大姨子	0.000293944738389
分钟	0.000587889476778
挂	0.000587889476778
必须	0.000293944738389
满	0.000293944738389
光彩	0.000293944738389
供	0.000293944738389
记忆	0.000293944738389
东京	0.000293944738389
弓	0.000293944738389
路上	0.000587889476778
例外	0.000293944738389
呀	0.000587889476778
气喘吁吁	0.000293944738389
攻	0.000293944738389
落寞	0.000293944738389
就是	0.00176366843034
功	0.000587889476778
与	0.000587889476778
农业	0.000881834215168
够	0.000293944738389
出名	0.000293944738389
结束	0.000293944738389
一样	0.00205761316872
艺术馆	0.000293944738389
岁	0.000587889476778
驴	0.000293944738389
再	0.00117577895356
楼	0.000587889476778
愚钝	0.000293944738389
老大	0.000881834215168
有	0.00705467372134
联系	0.000293944738389
山火	0.000293944738389
由	0.00117577895356
路	0.000293944738389
二胡	0.000881834215168
一家人	0.000293944738389
用	0.00146972369195
乐	0.000587889476778
记者	0.000587889476778
过年	0.000587889476778
我家	0.000293944738389
视为	0.000293944738389
挤	0.000587889476778
挺	0.000587889476778
谋生	0.000881834215168
通过	0.000293944738389
停	0.000293944738389
季	0.000293944738389
同	0.000587889476778
抽查	0.000293944738389
竞争	0.000293944738389
几	0.00176366843034
吃	0.00117577895356
戏剧	0.000587889476778
成	0.00117577895356
名望	0.000587889476778
捧得	0.000293944738389
回答	0.000587889476778
元宵节	0.000587889476778
陈	0.000293944738389
县	0.00146972369195
民间	0.00117577895356
撑	0.000587889476778
意思	0.000587889476778
锄	0.000293944738389
公家	0.000293944738389
晚上	0.00117577895356
生财	0.000293944738389
强大	0.000293944738389
虽然	0.000293944738389
出	0.00293944738389
初	0.000293944738389
艺人	0.00382128159906
抽	0.000293944738389
三轮车	0.000293944738389
愁	0.000293944738389
身段	0.000293944738389
取	0.000293944738389
往往	0.000293944738389
提成	0.000587889476778
缘故	0.000293944738389
愿意	0.000881834215168
纸	0.000293944738389
这家	0.000293944738389
充	0.000293944738389
玩	0.000293944738389
从此	0.000293944738389
外	0.000587889476778
件	0.000587889476778
参加	0.000293944738389
放	0.000881834215168
一些	0.00176366843034
完	0.00205761316872
年景	0.000293944738389
汪	0.000293944738389
不时	0.000293944738389
三轮	0.000293944738389
定期	0.000293944738389
万	0.000881834215168
现在	0.00293944738389
王贵珍	0.000587889476778
绝活	0.000293944738389
轴	0.00117577895356
干活	0.000293944738389
推	0.000293944738389
家	0.000293944738389
冷	0.000587889476778
为止	0.000293944738389
架	0.000587889476778
姓	0.00117577895356
价	0.00117577895356
车	0.000293944738389
唱	0.00382128159906
朝	0.000293944738389
拿到	0.000293944738389
体现	0.000293944738389
尝	0.000293944738389
场	0.00293944738389
青春	0.000293944738389
既	0.000293944738389
长	0.000293944738389
