预料	0.0014598540146
隐忧	0.0014598540146
知道	0.0014598540146
染	0.0014598540146
什么	0.0029197080292
因此	0.0014598540146
应该	0.00583941605839
该	0.0014598540146
插手	0.0014598540146
避免	0.0014598540146
忠	0.0029197080292
不大	0.0014598540146
问题	0.0014598540146
质疑	0.0014598540146
做爱	0.0014598540146
一部分	0.0014598540146
深	0.0014598540146
敢	0.0014598540146
明年	0.0043795620438
恐龙	0.0014598540146
去	0.0014598540146
建议	0.0014598540146
双方	0.0014598540146
女友	0.0043795620438
酒吧	0.0014598540146
其中	0.0014598540146
了解	0.0029197080292
带菌者	0.0014598540146
染上	0.0029197080292
交代	0.0014598540146
年头	0.0014598540146
霹雳	0.0014598540146
果	0.0014598540146
过	0.0014598540146
出没	0.0014598540146
说	0.0102189781022
男女	0.0014598540146
多余	0.0014598540146
共有	0.0014598540146
决定	0.0014598540146
男子	0.0014598540146
论	0.0029197080292
以	0.0014598540146
保护	0.0014598540146
诊断	0.0014598540146
对方	0.0029197080292
做	0.0029197080292
看法	0.0014598540146
男性	0.0014598540146
年代	0.0014598540146
不	0.0160583941606
没	0.0014598540146
现在	0.0029197080292
如果	0.0043795620438
吗	0.0043795620438
病	0.0204379562044
那	0.0029197080292
免去	0.0014598540146
伴侣	0.00583941605839
完全	0.0014598540146
只是	0.0014598540146
蒙	0.0043795620438
方面	0.0014598540146
自己	0.00583941605839
无论	0.0043795620438
健康	0.00583941605839
人	0.0029197080292
曼谷	0.0014598540146
难堪	0.0014598540146
生活	0.0014598540146
孩子	0.0014598540146
一	0.0029197080292
与	0.0029197080292
才	0.00729927007299
绝大多数	0.0014598540146
无意间	0.0014598540146
他	0.014598540146
婚前	0.0189781021898
得到	0.0014598540146
红灯	0.0014598540146
我	0.0102189781022
她	0.0160583941606
后	0.0014598540146
和	0.0131386861314
安心	0.0014598540146
牵涉	0.0014598540146
情侣	0.0043795620438
医疗	0.0014598540146
论坛	0.0014598540146
名字	0.0014598540146
正在	0.0014598540146
右	0.0014598540146
被	0.0029197080292
有	0.0102189781022
能	0.0014598540146
好	0.0043795620438
很	0.0029197080292
交给	0.0014598540146
准备	0.0014598540146
软件	0.0014598540146
层	0.0014598540146
下	0.0014598540146
民	0.0014598540146
有用	0.0014598540146
明	0.0014598540146
传染	0.0014598540146
当中	0.0014598540146
或	0.0029197080292
侵犯	0.0014598540146
纳	0.0014598540146
另	0.0014598540146
哪	0.0014598540146
性交	0.0014598540146
本报	0.0014598540146
分析员	0.0014598540146
会	0.00583941605839
没有	0.0029197080292
至今	0.0014598540146
课题	0.0014598540146
婚	0.0029197080292
新娘	0.0014598540146
反对	0.0029197080292
隐私权	0.0014598540146
法律	0.0014598540146
年	0.0043795620438
交往	0.0014598540146
尴尬	0.0014598540146
虽然	0.00729927007299
一个	0.0014598540146
出	0.0029197080292
之	0.0204379562044
套	0.0014598540146
津贴	0.0014598540146
传	0.0014598540146
同龄	0.0014598540146
岁	0.0102189781022
处	0.0014598540146
难	0.0014598540146
愿意	0.00583941605839
之前	0.0014598540146
考虑	0.0043795620438
上	0.0029197080292
愿	0.0014598540146
拍	0.0029197080292
还	0.0029197080292
太	0.0014598540146
否则	0.0014598540146
比较	0.0014598540146
负责	0.0014598540146
情况	0.0014598540146
护理	0.0014598540146
开始	0.0014598540146
是	0.0204379562044
访	0.0029197080292
发现	0.0029197080292
所以	0.0029197080292
这	0.0043795620438
父母	0.0014598540146
哲	0.0043795620438
或许	0.0014598540146
之间	0.0014598540146
检验	0.0029197080292
青天	0.0014598540146
嫁	0.00729927007299
戴	0.0014598540146
拖	0.0029197080292
三	0.0014598540146
已	0.0014598540146
大	0.0014598540146
一直	0.0014598540146
三四十	0.0014598540146
坚持	0.0014598540146
真正	0.0014598540146
尝	0.0014598540146
介意	0.0014598540146
这个	0.0043795620438
